12/09/2007;0.0;0.0;0.0;0.0;0.0;5.3;8.2;2.7;0.9;4.8;110.0;0.0;
13/09/2007;0.0;0.0;0.0;0.0;0.0;5.3;8.9;2.3;1.0;6.0;80.0;0.0;
14/09/2007;0.2;0.0;0.0;0.0;0.0;7.1;9.6;3.0;1.0;5.3;70.0;0.0;
15/09/2007;0.0;0.2;0.0;0.0;0.0;8.4;11.9;5.8;1.3;5.7;110.0;0.0;
16/09/2007;0.0;0.0;0.0;0.0;0.0;6.5;7.6;5.1;1.4;6.3;20.0;0.0;
17/09/2007;3.8;1.6;0.0;0.0;0.0;6.2;7.2;4.6;1.9;10.5;10.0;0.0;
18/09/2007;7.0;7.6;0.0;0.0;0.0;4.9;8.3;0.0;2.8;13.2;0.0;0.0;
19/09/2007;1.0;2.6;0.0;0.0;0.0;1.7;5.5;-1.1;1.0;4.9;130.0;0.0;
20/09/2007;0.2;0.0;0.0;0.0;0.0;2.9;5.9;-0.9;0.9;4.8;130.0;0.0;
21/09/2007;0.0;0.2;0.0;0.0;0.0;5.8;9.3;3.3;0.8;5.0;190.0;0.0;
22/09/2007;0.0;0.0;0.0;0.0;0.0;6.9;9.8;4.2;1.1;5.1;190.0;0.0;
23/09/2007;0.0;0.0;0.0;0.0;0.0;6.0;8.3;4.5;1.0;6.1;250.0;0.0;
24/09/2007;0.0;0.0;0.0;0.0;0.0;5.3;8.9;3.3;1.4;5.3;70.0;0.0;
25/09/2007;0.2;0.0;0.0;0.0;0.0;2.6;4.7;-0.1;1.5;6.6;10.0;0.0;
26/09/2007;16.4;16.6;0.0;0.0;0.0;-1.3;0.1;-3.4;0.0;0.0;0.0;0.0;
27/09/2007;2.4;2.4;0.0;0.0;0.0;-3.0;-0.5;-4.3;0.0;0.0;0.0;0.0;
28/09/2007;2.8;2.8;0.0;0.0;0.0;-1.0;5.2;-4.4;0.0;0.0;0.0;0.0;
29/09/2007;16.2;16.2;0.0;0.0;0.0;-0.7;3.0;-2.7;1.3;6.5;60.0;0.0;
30/09/2007;8.0;7.4;0.0;0.0;0.0;1.8;4.4;-0.7;0.8;6.3;310.0;0.0;
01/10/2007;1.6;2.2;0.0;0.0;0.0;5.5;8.2;3.0;0.7;3.9;120.0;0.0;
02/10/2007;0.0;0.0;0.0;0.0;0.0;8.2;11.2;5.8;1.1;5.4;30.0;0.0;
03/10/2007;0.0;0.0;0.0;0.0;0.0;8.7;12.4;5.2;1.3;8.4;30.0;0.0;
04/10/2007;10.0;6.0;0.0;0.0;0.0;6.8;9.1;4.7;1.3;7.1;10.0;0.0;
05/10/2007;2.2;6.2;0.0;0.0;0.0;9.0;12.2;5.7;1.3;6.8;10.0;0.0;
06/10/2007;0.2;0.0;0.0;0.0;0.0;6.0;8.0;3.2;1.2;5.7;60.0;0.0;
07/10/2007;2.2;2.4;0.0;0.0;0.0;5.6;9.4;2.1;0.8;4.7;200.0;0.0;
08/10/2007;0.0;0.0;0.0;0.0;0.0;5.7;9.1;3.3;0.7;4.5;320.0;0.0;
09/10/2007;0.0;0.0;0.0;0.0;0.0;2.8;5.5;0.9;0.8;5.7;240.0;0.0;
10/10/2007;1.0;0.0;0.0;0.0;0.0;0.4;1.8;-0.1;1.2;3.7;80.0;0.0;
11/10/2007;0.2;1.2;0.0;0.0;0.0;1.6;4.2;-0.5;1.0;5.3;100.0;0.0;
12/10/2007;0.0;0.0;0.0;0.0;0.0;5.6;9.5;1.7;1.0;6.0;30.0;0.0;
13/10/2007;0.0;0.0;0.0;0.0;0.0;5.4;8.8;1.1;1.0;4.0;30.0;0.0;
14/10/2007;0.2;0.0;0.0;0.0;0.0;4.5;10.2;0.4;0.9;4.4;50.0;0.0;
15/10/2007;0.0;0.2;0.0;0.0;0.0;5.8;9.8;2.8;1.0;4.2;70.0;0.0;
16/10/2007;0.0;0.0;0.0;0.0;0.0;3.4;7.2;0.3;0.9;5.0;150.0;0.0;
17/10/2007;0.0;0.0;0.0;0.0;0.0;3.2;6.7;0.1;1.0;5.9;70.0;0.0;
18/10/2007;0.0;0.0;0.0;0.0;0.0;2.0;5.5;-2.1;2.8;19.0;0.0;0.0;
19/10/2007;0.0;0.0;0.0;0.0;0.0;-0.4;3.6;-5.8;1.5;7.7;10.0;0.0;
20/10/2007;0.0;0.0;0.0;0.0;0.0;-5.9;-4.1;-8.0;3.6;19.2;0.0;0.0;
21/10/2007;0.0;0.0;0.0;0.0;0.0;-5.3;-2.6;-8.2;2.0;11.6;0.0;0.0;
22/10/2007;0.0;0.0;0.0;0.0;0.0;-2.7;1.9;-10.0;2.2;13.0;10.0;0.0;
23/10/2007;0.0;0.0;0.0;0.0;0.0;2.2;5.8;-0.7;1.1;6.3;10.0;0.0;
24/10/2007;0.0;0.0;0.0;0.0;0.0;-3.7;0.8;-5.2;0.0;0.0;0.0;0.0;
25/10/2007;0.0;0.0;0.0;0.0;0.0;-3.3;-0.5;-5.0;0.0;0.0;0.0;0.0;
26/10/2007;3.2;3.2;0.0;0.0;0.0;-1.3;2.1;-2.8;0.0;0.0;0.0;0.0;
27/10/2007;4.2;4.2;0.0;0.0;0.0;1.5;6.9;-2.3;0.8;0.0;80.0;0.0;
28/10/2007;5.4;5.4;0.0;0.0;0.0;2.8;6.8;0.8;0.8;2.8;50.0;0.0;
29/10/2007;0.0;0.0;0.0;0.0;0.0;-0.6;1.7;-2.8;1.0;4.4;50.0;0.0;
30/10/2007;0.0;0.0;0.0;0.0;0.0;-1.9;-0.7;-2.8;0.0;0.0;0.0;0.0;
31/10/2007;1.2;1.2;0.0;0.0;0.0;1.5;6.3;-2.7;0.0;0.0;0.0;0.0;
01/11/2007;0.0;0.0;0.0;8.0;0.0;5.7;9.1;1.1;3.0;15.8;0.0;0.0;
02/11/2007;0.0;0.0;0.0;4.0;0.0;7.2;9.4;5.2;1.5;7.9;0.0;0.0;
03/11/2007;0.0;0.0;0.0;4.0;0.0;6.0;9.4;3.3;0.8;3.0;30.0;0.0;
04/11/2007;0.0;0.0;0.0;0.0;0.0;5.0;7.5;3.1;1.0;5.7;50.0;0.0;
05/11/2007;0.0;0.0;0.0;0.0;0.0;3.4;5.9;1.4;0.8;2.5;60.0;0.0;
06/11/2007;0.0;0.0;0.0;0.0;0.0;0.2;3.0;-3.7;2.2;26.6;0.0;0.0;
07/11/2007;0.0;0.0;0.0;0.0;0.0;-0.2;3.6;-3.8;2.0;15.5;0.0;0.0;
08/11/2007;0.0;0.0;0.0;0.0;0.0;1.0;5.1;-3.6;1.3;8.0;0.0;0.0;
09/11/2007;0.0;0.0;0.0;0.0;0.0;-7.0;-2.1;-10.6;4.5;23.0;0.0;0.0;
10/11/2007;0.0;0.0;2.0;2.0;0.0;-0.2;2.0;-9.1;13.6;40.5;0.0;0.0;
11/11/2007;0.0;0.0;0.0;0.0;0.0;0.1;3.0;-2.5;5.8;35.7;0.0;0.0;
12/11/2007;0.0;0.0;0.0;0.0;0.0;-3.6;1.7;-9.1;4.8;32.4;50.0;0.0;
13/11/2007;0.0;0.0;0.0;0.0;0.0;-6.5;-3.3;-8.9;1.1;11.7;30.0;0.0;
14/11/2007;0.0;0.0;14.0;14.0;0.0;-8.4;-5.7;-12.0;1.7;9.6;20.0;0.0;
15/11/2007;0.0;0.0;5.0;14.0;0.0;-12.6;-11.1;-13.7;1.9;17.2;30.0;0.0;
16/11/2007;0.0;0.0;0.0;8.0;0.0;-9.6;-5.8;-13.5;1.1;7.5;40.0;0.0;
17/11/2007;0.2;0.2;0.0;8.0;0.0;-5.9;-2.3;-9.2;1.8;14.9;10.0;0.0;
18/11/2007;0.2;0.2;0.0;8.0;0.0;-5.3;-1.6;-7.6;0.7;4.4;190.0;0.0;
19/11/2007;1.6;1.6;0.0;8.0;0.0;-7.4;-3.6;-9.4;0.6;3.0;90.0;0.0;
20/11/2007;0.0;0.0;0.0;8.0;0.0;-6.9;-3.8;-9.1;0.8;4.5;180.0;0.0;
21/11/2007;0.0;0.0;0.0;8.0;0.0;-3.6;-1.2;-6.6;1.2;6.7;20.0;0.0;
22/11/2007;0.0;0.0;15.0;23.0;0.0;-3.4;-1.2;-4.8;0.9;3.9;190.0;0.0;
23/11/2007;0.0;0.0;34.0;57.0;0.0;-2.0;-0.3;-3.5;1.0;6.4;150.0;0.0;
24/11/2007;0.0;0.0;15.0;67.0;0.0;-1.3;1.1;-2.1;0.0;0.0;0.0;0.0;
25/11/2007;0.0;0.0;4.0;71.0;0.0;-0.9;4.4;-3.6;0.0;0.0;0.0;0.0;
26/11/2007;0.0;0.0;0.0;71.0;0.0;1.0;4.0;-1.3;6.9;28.4;0.0;0.0;
27/11/2007;0.0;0.0;0.0;68.0;0.0;0.0;3.7;-1.9;1.0;3.5;10.0;0.0;
28/11/2007;0.8;0.8;0.0;65.0;0.0;0.4;6.4;-3.0;0.8;3.0;120.0;0.0;
29/11/2007;2.8;2.8;0.0;64.0;0.0;-0.2;4.5;-2.7;0.8;3.0;160.0;0.0;
30/11/2007;0.4;0.4;0.0;63.0;0.0;0.1;2.7;-2.6;1.2;4.0;0.0;0.0;
01/12/2007;0.4;0.4;0.0;63.0;0.0;-0.4;4.0;-4.3;1.4;9.3;0.0;0.0;
02/12/2007;0.2;0.2;0.0;60.0;0.0;-2.6;0.1;-4.8;2.7;17.3;0.0;0.0;
03/12/2007;0.2;0.2;20.0;80.0;0.0;-6.2;-3.8;-9.5;3.0;17.1;0.0;0.0;
04/12/2007;0.0;0.0;17.0;97.0;0.0;-5.9;-1.0;-9.4;3.0;27.7;0.0;0.0;
05/12/2007;0.0;0.0;0.0;88.0;0.0;1.5;6.7;-2.0;1.4;10.0;20.0;0.0;
06/12/2007;0.0;0.0;0.0;81.0;0.0;0.2;3.3;-1.9;2.1;15.4;10.0;0.0;
07/12/2007;0.0;0.0;0.0;80.0;0.0;-0.7;2.6;-5.2;3.1;14.4;0.0;0.0;
08/12/2007;0.2;0.2;0.0;75.0;0.0;-5.7;-1.7;-7.9;4.0;29.1;10.0;0.0;
09/12/2007;0.0;0.0;9.0;84.0;0.0;-7.3;-3.6;-9.4;1.7;17.0;60.0;0.0;
10/12/2007;0.0;0.0;1.0;85.0;0.0;-6.1;-2.6;-7.9;2.9;18.3;10.0;0.0;
11/12/2007;0.0;0.0;0.0;78.0;0.0;-6.5;-4.3;-8.4;2.5;16.8;20.0;0.0;
12/12/2007;0.0;0.0;0.0;72.0;0.0;-5.7;-3.6;-7.9;2.5;15.6;0.0;0.0;
13/12/2007;0.0;0.0;0.0;70.0;0.0;-4.6;0.0;-7.8;1.1;6.4;20.0;0.0;
14/12/2007;0.0;0.0;0.0;70.0;0.0;-1.9;1.5;-6.5;2.1;12.9;10.0;0.0;
15/12/2007;0.2;0.2;5.0;75.0;0.0;-10.4;-6.4;-12.7;1.8;9.4;10.0;0.0;
16/12/2007;0.0;0.0;1.0;76.0;0.0;-10.8;-7.7;-13.6;1.6;11.6;50.0;0.0;
17/12/2007;0.0;0.0;0.0;73.0;0.0;-11.4;-8.8;-13.4;1.1;12.2;80.0;0.0;
18/12/2007;0.0;0.0;8.0;75.0;0.0;-7.2;-2.1;-9.2;0.9;3.3;60.0;0.0;
19/12/2007;0.0;0.0;0.0;75.0;0.0;-4.7;-1.1;-8.8;1.0;4.8;0.0;0.0;
20/12/2007;0.0;0.0;0.0;73.0;0.0;-2.9;3.0;-5.2;0.8;3.6;80.0;0.0;
21/12/2007;0.0;0.0;0.0;73.0;0.0;-3.8;0.6;-5.9;0.8;2.8;110.0;0.0;
22/12/2007;0.2;0.2;0.0;72.0;0.0;-6.0;-0.5;-7.9;0.7;3.5;160.0;0.0;
23/12/2007;0.2;0.2;0.0;72.0;0.0;-5.0;-0.5;-7.1;0.6;2.4;250.0;0.0;
24/12/2007;0.0;0.0;0.0;70.0;0.0;-1.9;3.5;-6.0;0.9;3.7;50.0;0.0;
25/12/2007;0.0;0.0;0.0;70.0;0.0;-0.3;3.7;-2.7;1.1;3.6;20.0;0.0;
26/12/2007;0.0;0.0;0.0;70.0;0.0;-2.8;1.3;-5.8;1.1;5.4;40.0;0.0;
27/12/2007;0.0;0.0;0.0;70.0;0.0;-4.7;-0.4;-6.0;0.8;2.5;50.0;0.0;
28/12/2007;0.4;0.4;0.0;70.0;0.0;-4.1;1.1;-6.2;0.8;2.6;70.0;0.0;
29/12/2007;0.0;0.0;0.0;70.0;0.0;-4.0;0.8;-5.9;1.1;7.2;60.0;0.0;
30/12/2007;0.6;0.6;0.0;70.0;0.0;-6.6;-3.4;-8.4;1.4;8.4;0.0;0.0;
31/12/2007;0.0;0.0;0.0;70.0;0.0;-5.0;-1.5;-7.9;1.4;6.2;0.0;0.0;
01/01/2008;0.0;0.0;0.0;70.0;0.0;-8.9;-4.9;-13.1;1.9;7.7;0.0;0.0;
02/01/2008;0.0;0.0;0.0;70.0;0.0;-12.9;-10.7;-13.6;0.0;0.0;0.0;0.0;
03/01/2008;0.0;0.0;16.0;86.0;0.0;-12.8;-11.2;-14.0;0.0;0.0;0.0;0.0;
04/01/2008;0.0;0.0;5.0;91.0;0.0;-9.5;-7.4;-11.9;1.0;7.1;160.0;0.0;
05/01/2008;0.0;0.0;1.0;92.0;0.0;-7.2;-4.1;-8.2;0.7;3.1;110.0;0.0;
06/01/2008;0.0;0.0;21.0;113.0;0.0;-2.9;0.9;-8.1;3.2;22.1;70.0;0.0;
07/01/2008;0.0;0.0;0.0;103.0;0.0;-1.3;2.4;-4.5;2.9;17.8;0.0;0.0;
08/01/2008;0.0;0.0;0.0;100.0;0.0;-5.6;-1.6;-8.8;0.9;3.3;50.0;0.0;
09/01/2008;0.0;0.0;0.0;99.0;0.0;-6.6;-3.7;-9.7;1.0;5.1;40.0;0.0;
10/01/2008;0.0;0.0;0.0;95.0;0.0;-5.1;1.5;-9.2;0.9;4.3;60.0;0.0;
11/01/2008;0.0;0.0;0.0;92.0;0.0;-6.1;-4.1;-9.3;1.5;5.8;20.0;0.0;
12/01/2008;0.0;0.0;15.0;107.0;0.0;-6.4;-4.3;-7.3;1.6;5.7;10.0;0.0;
13/01/2008;0.0;0.0;40.0;147.0;0.0;-4.7;-2.7;-6.9;1.6;9.5;50.0;0.0;
14/01/2008;0.0;0.0;0.0;139.0;0.0;-7.1;-4.9;-8.4;0.8;3.7;120.0;0.0;
15/01/2008;0.0;0.0;5.0;144.0;0.0;-7.1;-4.1;-7.9;0.8;4.7;210.0;0.0;
16/01/2008;0.0;0.0;5.0;141.0;0.0;-7.9;-5.6;-9.4;0.4;3.2;560.0;0.0;
17/01/2008;0.0;0.0;2.0;143.0;0.0;-5.6;-0.1;-8.5;1.0;5.6;30.0;0.0;
18/01/2008;0.0;0.0;0.0;136.0;0.0;-1.0;2.5;-5.4;3.6;23.4;0.0;0.0;
19/01/2008;0.0;0.0;0.0;132.0;0.0;3.7;7.7;0.8;1.4;4.7;0.0;0.0;
20/01/2008;0.0;0.0;0.0;128.0;0.0;6.3;9.8;4.4;2.7;11.6;0.0;0.0;
21/01/2008;0.0;0.0;0.0;124.0;0.0;4.3;6.9;0.8;5.4;17.0;0.0;0.0;
22/01/2008;0.0;0.0;3.0;127.0;0.0;-4.0;1.9;-6.8;3.2;18.3;0.0;0.0;
23/01/2008;0.0;0.0;5.0;126.0;0.0;-1.1;3.3;-5.8;1.2;4.4;20.0;0.0;
24/01/2008;0.0;0.0;0.0;122.0;0.0;2.6;8.6;-0.5;1.0;5.5;60.0;0.0;
25/01/2008;0.0;0.0;0.0;122.0;0.0;-0.6;4.1;-3.7;1.0;6.0;40.0;0.0;
26/01/2008;0.0;0.0;0.0;120.0;0.0;2.8;6.6;-1.3;1.5;7.6;0.0;0.0;
27/01/2008;0.0;0.0;0.0;116.0;0.0;4.4;6.7;2.2;3.1;19.9;0.0;0.0;
28/01/2008;0.0;0.0;0.0;110.0;0.0;5.7;9.8;3.2;1.2;8.0;0.0;0.0;
29/01/2008;0.0;0.0;0.0;108.0;0.0;3.4;8.9;-2.2;0.9;4.1;80.0;0.0;
30/01/2008;0.0;0.0;0.0;108.0;0.0;-4.2;-1.1;-5.9;0.7;3.7;140.0;0.0;
31/01/2008;0.0;0.0;0.0;108.0;0.0;-5.1;2.3;-8.1;0.9;3.8;130.0;0.0;
01/02/2008;0.0;0.0;2.0;110.0;0.0;-7.6;-3.5;-9.0;1.2;9.3;110.0;0.0;
02/02/2008;0.0;0.0;7.0;116.0;0.0;-7.8;-3.8;-10.2;0.7;7.6;330.0;0.0;
03/02/2008;0.0;0.0;0.0;113.0;0.0;-8.9;-4.8;-11.8;1.2;5.6;10.0;0.0;
04/02/2008;0.0;0.0;5.0;118.0;0.0;-8.1;-4.8;-9.6;1.0;5.1;120.0;0.0;
05/02/2008;0.0;0.0;10.0;128.0;0.0;-3.3;1.4;-7.4;1.1;4.9;10.0;0.0;
06/02/2008;0.0;0.0;0.0;122.0;0.0;-1.5;0.8;-5.2;4.0;21.4;0.0;0.0;
07/02/2008;0.0;0.0;0.0;116.0;0.0;-2.7;0.4;-5.1;2.5;19.3;0.0;0.0;
08/02/2008;0.0;0.0;0.0;116.0;0.0;-0.2;4.4;-2.6;1.2;5.7;10.0;0.0;
09/02/2008;0.0;0.0;0.0;114.0;0.0;0.1;4.3;-3.8;2.0;8.8;0.0;0.0;
10/02/2008;0.0;0.0;0.0;113.0;0.0;-0.2;7.0;-8.2;1.6;6.0;0.0;0.0;
11/02/2008;0.0;0.0;0.0;111.0;0.0;-4.9;0.2;-8.0;1.4;6.1;40.0;0.0;
12/02/2008;0.0;0.0;0.0;111.0;0.0;-4.0;1.3;-7.1;0.8;4.3;70.0;0.0;
13/02/2008;0.0;0.0;0.0;111.0;0.0;-4.3;1.2;-6.9;0.8;3.8;60.0;0.0;
14/02/2008;0.0;0.0;0.0;111.0;0.0;-2.3;3.0;-4.8;0.8;3.7;50.0;0.0;
15/02/2008;0.0;0.0;0.0;111.0;0.0;-1.4;4.6;-4.3;1.0;6.0;20.0;0.0;
16/02/2008;0.0;0.0;0.0;111.0;0.0;-0.9;5.6;-4.0;0.9;4.6;50.0;0.0;
17/02/2008;0.0;0.0;0.0;110.0;0.0;-2.6;3.9;-7.7;0.7;4.2;120.0;0.0;
18/02/2008;0.0;0.0;0.0;109.0;0.0;0.0;5.1;-3.8;0.8;3.4;60.0;0.0;
19/02/2008;0.0;0.0;0.0;109.0;0.0;-2.1;4.4;-5.9;0.8;2.5;60.0;0.0;
20/02/2008;0.0;0.0;0.0;108.0;0.0;-4.9;0.8;-7.1;0.9;3.2;20.0;0.0;
21/02/2008;0.0;0.0;0.0;108.0;0.0;-0.8;5.0;-4.2;0.8;3.1;30.0;0.0;
22/02/2008;0.0;0.0;0.0;108.0;0.0;2.6;9.7;-2.6;0.8;2.9;90.0;0.0;
23/02/2008;0.0;0.0;0.0;107.0;0.0;4.9;10.8;1.9;1.0;3.6;20.0;0.0;
24/02/2008;0.0;0.0;0.0;106.0;0.0;2.1;8.0;-1.6;0.8;4.0;50.0;0.0;
25/02/2008;0.0;0.0;0.0;105.0;0.0;0.7;8.0;-2.8;0.7;2.9;80.0;0.0;
26/02/2008;0.0;0.0;0.0;105.0;0.0;-0.2;6.1;-3.1;0.8;7.3;100.0;0.0;
27/02/2008;0.0;0.0;0.0;105.0;0.0;0.3;7.2;-2.2;0.9;6.6;200.0;0.0;
28/02/2008;0.0;0.0;0.0;105.0;0.0;-0.8;4.9;-3.4;0.8;3.9;100.0;0.0;
29/02/2008;0.0;0.0;0.0;104.0;0.0;0.9;7.4;-1.6;1.8;9.4;20.0;0.0;
01/03/2008;0.0;0.0;0.0;104.0;0.0;1.7;5.8;-1.6;6.3;25.9;0.0;0.0;
02/03/2008;0.0;0.0;0.0;102.0;0.0;4.5;9.4;-0.1;8.5;35.2;0.0;0.0;
03/03/2008;0.0;0.0;0.0;101.0;0.0;2.6;6.9;-3.6;2.3;11.4;0.0;0.0;
04/03/2008;0.0;0.0;0.0;101.0;0.0;-7.3;-3.4;-10.2;3.1;12.8;0.0;0.0;
05/03/2008;0.0;0.0;0.0;99.0;0.0;-10.6;-7.6;-13.4;2.7;12.6;20.0;0.0;
06/03/2008;0.0;0.0;0.0;99.0;0.0;-6.4;0.3;-12.6;2.0;11.4;0.0;0.0;
07/03/2008;0.0;0.0;0.0;97.0;0.0;-0.2;3.0;-3.0;1.8;10.7;30.0;0.0;
08/03/2008;0.0;0.0;3.0;100.0;0.0;-3.3;1.4;-5.2;0.0;0.0;0.0;0.0;
09/03/2008;0.0;0.0;0.0;100.0;0.0;-5.5;-4.1;-6.5;0.0;0.0;0.0;0.0;
10/03/2008;0.0;0.0;5.0;105.0;0.0;-6.0;-4.1;-7.3;0.0;0.0;0.0;0.0;
11/03/2008;0.0;0.0;21.0;126.0;0.0;-5.3;-1.3;-8.2;0.0;0.0;0.0;0.0;
12/03/2008;0.0;0.0;12.0;138.0;0.0;-1.9;-0.3;-3.8;4.5;27.8;0.0;0.0;
13/03/2008;0.0;0.0;2.0;140.0;0.0;0.6;4.3;-2.9;3.6;19.7;0.0;0.0;
14/03/2008;0.0;0.0;0.0;136.0;0.0;3.0;11.1;-1.3;1.4;7.3;0.0;0.0;
15/03/2008;0.0;0.0;0.0;130.0;0.0;2.1;9.5;-2.6;0.0;0.0;0.0;0.0;
16/03/2008;0.0;0.0;7.0;135.0;0.0;-3.3;-0.9;-5.6;0.0;0.0;0.0;0.0;
17/03/2008;0.0;0.0;0.0;127.0;0.0;-2.1;5.8;-5.6;2.1;10.9;0.0;0.0;
18/03/2008;0.0;0.0;0.0;124.0;0.0;-3.5;3.3;-8.9;1.6;8.1;0.0;0.0;
19/03/2008;0.0;0.0;0.0;124.0;0.0;-9.1;-3.8;-11.9;0.8;4.0;120.0;0.0;
20/03/2008;0.0;0.0;0.0;123.0;0.0;-8.9;-1.3;-12.6;1.3;7.5;70.0;0.0;
21/03/2008;0.0;0.0;0.0;123.0;0.0;-8.1;-6.3;-10.3;2.8;17.4;20.0;0.0;
22/03/2008;0.0;0.0;30.0;146.0;0.0;-9.4;-3.0;-11.9;3.5;13.6;10.0;0.0;
23/03/2008;0.0;0.0;0.0;141.0;0.0;-10.0;-2.4;-13.3;1.5;9.1;10.0;0.0;
24/03/2008;0.0;0.0;0.0;136.0;0.0;-11.5;-4.9;-14.1;2.5;20.4;20.0;0.0;
25/03/2008;0.0;0.0;12.0;144.0;0.0;-9.2;-3.9;-13.8;6.7;31.2;0.0;0.0;
26/03/2008;0.0;0.0;0.0;120.0;0.0;-6.6;2.0;-10.4;1.4;8.1;10.0;0.0;
27/03/2008;0.0;0.0;0.0;120.0;0.0;-7.4;-2.0;-10.6;0.8;4.7;300.0;0.0;
28/03/2008;0.0;0.0;22.0;142.0;0.0;-4.2;4.6;-10.1;0.8;3.8;120.0;0.0;
29/03/2008;0.0;0.0;0.0;136.0;0.0;-1.4;6.1;-6.8;1.3;6.5;30.0;0.0;
30/03/2008;0.0;0.0;0.0;133.0;0.0;-2.8;2.1;-6.0;1.3;6.4;20.0;0.0;
31/03/2008;0.0;0.0;2.0;135.0;0.0;-3.2;0.0;-4.8;1.2;8.1;50.0;0.0;
01/04/2008;0.0;0.0;5.0;135.0;0.0;1.6;9.7;-3.7;1.0;4.4;40.0;0.0;
02/04/2008;0.0;0.0;0.0;130.0;0.0;-1.0;3.4;-3.7;7.3;21.3;0.0;0.0;
03/04/2008;0.0;0.0;0.0;127.0;0.0;-2.8;-0.1;-5.3;5.2;27.8;0.0;0.0;
04/04/2008;0.0;0.0;0.0;127.0;0.0;-2.8;2.2;-6.0;2.9;15.7;0.0;0.0;
05/04/2008;0.0;0.0;0.0;127.0;0.0;-2.2;3.7;-6.5;1.1;9.1;50.0;0.0;
06/04/2008;0.0;0.0;0.0;127.0;0.0;-4.9;-1.8;-6.7;2.8;11.5;0.0;0.0;
07/04/2008;0.0;0.0;0.0;127.0;0.0;-6.3;-0.8;-11.2;3.5;15.3;0.0;0.0;
08/04/2008;0.0;0.0;0.0;124.0;0.0;-5.9;-2.5;-7.3;1.0;6.2;60.0;0.0;
09/04/2008;0.0;0.0;10.0;127.0;0.0;-3.9;-1.7;-6.9;1.3;7.5;0.0;0.0;
10/04/2008;0.0;0.0;7.0;130.0;0.0;-1.8;3.0;-4.1;1.0;4.8;80.0;0.0;
11/04/2008;0.0;0.0;8.0;138.0;0.0;-1.4;0.4;-3.0;0.0;0.0;0.0;0.0;
12/04/2008;0.0;0.0;27.0;165.0;0.0;-2.5;4.8;-6.3;0.0;0.0;0.0;0.0;
13/04/2008;0.0;0.0;5.0;151.0;0.0;-2.7;4.7;-7.1;1.2;6.9;80.0;0.0;
14/04/2008;0.0;0.0;5.0;150.0;0.0;-5.0;-1.6;-7.7;0.0;0.0;0.0;0.0;
15/04/2008;0.0;0.0;5.0;155.0;0.0;-4.8;2.5;-8.1;0.0;0.0;0.0;0.0;
16/04/2008;0.0;0.0;0.0;152.0;0.0;-4.3;4.0;-8.9;1.4;6.2;100.0;0.0;
17/04/2008;0.0;0.0;0.0;152.0;0.0;-5.0;-1.6;-7.0;1.0;5.7;140.0;0.0;
18/04/2008;0.0;0.0;12.0;164.0;0.0;-3.0;2.6;-5.0;1.2;6.0;70.0;0.0;
19/04/2008;0.0;0.0;15.0;179.0;0.0;-2.1;4.1;-5.3;1.6;9.1;40.0;0.0;
20/04/2008;0.0;0.0;0.0;165.0;0.0;-2.2;1.5;-4.1;1.1;4.6;90.0;0.0;
21/04/2008;0.0;0.0;33.0;198.0;0.0;-1.9;3.6;-3.5;0.0;0.0;0.0;0.0;
22/04/2008;0.0;0.0;5.0;199.0;0.0;0.8;8.7;-2.8;0.0;0.0;0.0;0.0;
23/04/2008;0.0;0.0;0.0;179.0;0.0;4.0;14.0;-0.6;1.0;5.1;40.0;0.0;
24/04/2008;0.0;0.0;0.0;171.0;0.0;1.9;8.6;-2.3;0.8;4.6;220.0;0.0;
25/04/2008;0.0;0.0;0.0;164.0;0.0;2.0;6.8;-1.6;1.8;11.9;40.0;0.0;
26/04/2008;0.0;0.0;0.0;152.0;0.0;2.2;12.0;-2.2;1.0;4.7;60.0;0.0;
27/04/2008;0.0;0.0;0.0;152.0;0.0;0.0;6.7;-3.4;1.0;3.8;40.0;0.0;
28/04/2008;0.0;0.0;0.0;144.0;0.0;-0.6;2.6;-2.4;0.7;3.3;160.0;0.0;
29/04/2008;0.0;0.0;20.0;164.0;0.0;-0.6;6.5;-2.7;1.1;6.1;330.0;0.0;
30/04/2008;0.0;0.0;0.0;160.0;0.0;-2.3;-0.9;-4.4;0.0;0.0;0.0;0.0;
01/05/2008;0.0;1.4;10.0;164.0;0.0;-1.3;7.6;-5.4;0.0;0.0;390.0;0.0;
02/05/2008;0.0;13.8;0.0;157.0;0.0;2.3;9.8;-2.7;1.2;6.6;40.0;0.0;
03/05/2008;0.0;0.0;0.0;154.0;0.0;5.5;15.1;-0.3;0.7;4.4;110.0;0.0;
04/05/2008;0.0;0.0;0.0;144.0;0.0;4.1;11.1;0.8;0.8;4.0;100.0;0.0;
05/05/2008;0.0;0.0;0.0;142.0;0.0;3.6;9.4;-0.5;1.0;5.4;130.0;0.0;
06/05/2008;0.0;0.0;2.0;144.0;0.0;2.8;8.3;-2.4;1.0;6.9;50.0;0.0;
07/05/2008;0.2;0.0;0.0;142.0;0.0;2.9;8.7;-1.4;0.7;4.3;180.0;0.0;
08/05/2008;0.0;0.2;0.0;140.0;0.0;3.5;9.8;0.0;0.9;6.0;120.0;0.0;
09/05/2008;0.0;0.0;0.0;130.0;0.0;3.6;11.3;-0.5;1.0;6.8;80.0;0.0;
10/05/2008;0.0;0.0;0.0;129.0;0.0;2.7;9.0;-0.3;0.9;6.1;140.0;0.0;
