05/07/2018;50.2;46.6;19.6;26.6;15.7;2.1;10.0;0.0;0.0;700.0;
06/07/2018;0.2;3.8;23.7;30.3;17.5;2.1;9.9;10.0;0.0;400.0;
07/07/2018;0.0;0.0;24.8;32.0;19.4;1.8;5.8;30.0;0.0;480.0;
08/07/2018;0.0;0.0;24.4;31.4;19.4;1.9;5.5;30.0;0.0;440.0;
09/07/2018;0.0;0.0;24.4;31.4;18.8;1.9;7.5;20.0;0.0;350.0;
10/07/2018;0.0;0.0;23.7;28.9;19.7;1.3;5.3;50.0;0.0;220.0;
11/07/2018;8.2;0.0;20.7;27.0;17.0;2.5;8.7;0.0;0.0;540.0;
12/07/2018;0.0;8.2;20.9;26.4;18.0;1.5;5.8;50.0;0.0;370.0;
13/07/2018;1.0;1.0;23.6;30.3;18.0;2.0;6.0;20.0;0.0;530.0;
14/07/2018;0.0;0.0;22.9;31.6;17.4;2.2;8.6;0.0;0.0;520.0;
15/07/2018;3.2;3.2;22.9;29.7;17.1;2.0;6.9;20.0;0.0;490.0;
16/07/2018;0.0;0.0;20.5;28.0;16.8;1.8;9.5;30.0;0.0;280.0;
17/07/2018;1.6;1.6;24.0;31.5;17.0;2.0;6.0;50.0;0.0;420.0;
18/07/2018;0.0;0.0;25.7;33.6;20.4;2.3;6.5;30.0;0.0;620.0;
19/07/2018;0.0;0.0;26.1;33.5;20.1;2.1;6.7;0.0;0.0;470.0;
20/07/2018;0.0;0.0;22.9;33.5;16.0;2.4;11.6;0.0;0.0;470.0;
21/07/2018;22.0;20.0;18.5;23.7;15.3;1.5;8.2;20.0;0.0;340.0;
22/07/2018;0.8;2.8;22.4;29.1;16.7;2.1;6.1;40.0;0.0;330.0;
23/07/2018;0.0;0.0;24.2;31.3;17.2;2.2;6.6;0.0;0.0;330.0;
24/07/2018;0.0;0.0;25.5;32.7;20.6;2.1;6.5;0.0;0.0;520.0;
25/07/2018;0.0;0.0;25.5;33.0;20.8;2.2;6.3;10.0;0.0;650.0;
26/07/2018;0.0;0.0;26.1;33.7;18.4;2.5;15.0;20.0;0.0;530.0;
27/07/2018;7.6;7.4;23.6;30.6;18.0;2.0;5.4;0.0;0.0;390.0;
28/07/2018;0.0;0.2;23.4;31.7;19.1;2.2;8.3;20.0;0.0;740.0;
29/07/2018;0.6;0.6;24.9;32.2;18.6;2.0;6.0;20.0;0.0;390.0;
30/07/2018;0.0;0.0;27.3;34.7;21.7;2.0;5.1;0.0;0.0;680.0;
31/07/2018;0.0;0.0;28.1;35.7;22.9;2.2;6.6;10.0;0.0;690.0;
01/08/2018;0.0;0.0;27.7;36.2;23.6;2.0;7.5;10.0;0.0;370.0;
02/08/2018;0.0;0.0;27.3;35.3;22.2;2.1;5.9;10.0;0.0;490.0;
03/08/2018;0.0;0.0;27.4;35.2;20.4;2.3;7.1;0.0;0.0;500.0;
04/08/2018;1.0;1.0;26.8;35.3;20.8;2.5;7.4;0.0;0.0;460.0;
05/08/2018;0.4;0.4;27.8;35.8;22.6;2.2;6.3;0.0;0.0;500.0;
06/08/2018;0.0;0.0;27.2;35.4;17.2;2.5;10.6;0.0;0.0;470.0;
07/08/2018;13.0;7.4;23.9;32.0;17.2;2.0;8.7;10.0;0.0;470.0;
08/08/2018;1.2;6.2;24.5;32.7;19.2;2.1;8.2;10.0;0.0;510.0;
09/08/2018;1.0;1.2;22.3;30.7;17.9;2.4;10.2;0.0;0.0;590.0;
10/08/2018;5.6;6.0;23.5;30.2;17.8;2.1;7.2;10.0;0.0;500.0;
11/08/2018;0.0;0.0;25.0;32.7;20.0;2.1;5.8;10.0;0.0;630.0;
12/08/2018;0.0;0.0;21.6;26.6;18.1;1.8;5.5;0.0;0.0;450.0;
13/08/2018;17.6;15.8;19.2;22.0;16.9;2.0;6.6;0.0;0.0;650.0;
14/08/2018;4.8;6.6;21.6;28.7;16.8;2.0;6.2;0.0;0.0;490.0;
15/08/2018;0.0;0.0;22.4;29.9;17.0;2.1;7.0;10.0;0.0;380.0;
16/08/2018;0.0;0.0;23.7;30.0;19.7;2.0;6.2;10.0;0.0;570.0;
17/08/2018;0.0;0.0;24.5;31.5;19.8;2.1;6.3;0.0;0.0;540.0;
18/08/2018;0.0;0.0;24.9;32.4;19.6;2.1;5.9;10.0;0.0;750.0;
19/08/2018;0.0;0.0;25.6;32.7;20.8;2.2;6.9;0.0;0.0;730.0;
20/08/2018;0.0;0.0;26.2;33.7;21.7;2.0;6.4;20.0;0.0;700.0;
21/08/2018;0.0;0.0;25.6;34.4;20.6;2.1;6.3;0.0;0.0;720.0;
22/08/2018;0.0;0.0;26.1;34.1;21.4;2.3;6.3;40.0;0.0;670.0;
23/08/2018;0.0;0.0;24.6;33.7;16.4;2.5;13.8;0.0;0.0;760.0;
24/08/2018;17.0;15.0;22.9;30.2;17.1;2.1;6.3;20.0;0.0;730.0;
25/08/2018;0.0;2.0;20.2;26.2;15.8;2.1;6.9;0.0;0.0;330.0;
26/08/2018;0.4;0.4;19.2;27.4;14.6;2.0;7.3;10.0;0.0;470.0;
27/08/2018;0.0;0.0;19.1;26.9;13.1;2.0;5.0;0.0;0.0;620.0;
28/08/2018;0.0;0.0;22.1;29.5;16.5;1.8;5.0;10.0;0.0;470.0;
29/08/2018;0.0;0.0;23.2;30.2;18.5;2.0;5.8;10.0;0.0;550.0;
30/08/2018;0.0;0.0;23.7;31.3;18.9;1.9;6.4;60.0;0.0;390.0;
31/08/2018;35.8;0.2;16.0;18.6;14.9;2.1;13.3;0.0;0.0;610.0;
01/09/2018;6.2;40.0;15.5;18.4;14.2;1.8;6.1;0.0;0.0;310.0;
02/09/2018;4.2;6.0;16.5;22.0;13.1;2.2;7.3;0.0;0.0;470.0;
03/09/2018;12.2;12.2;18.2;24.3;13.6;1.9;6.3;0.0;0.0;660.0;
04/09/2018;0.0;0.0;20.0;26.8;14.7;2.0;6.2;0.0;0.0;620.0;
05/09/2018;0.0;0.0;21.4;27.7;17.1;2.0;5.4;10.0;0.0;600.0;
06/09/2018;0.0;0.0;19.4;25.1;16.5;1.9;10.6;30.0;0.0;540.0;
07/09/2018;0.0;0.0;20.3;26.9;15.8;1.7;5.9;50.0;0.0;310.0;
08/09/2018;0.0;0.0;21.6;28.1;17.1;1.9;6.1;10.0;0.0;440.0;
09/09/2018;0.0;0.0;22.0;28.7;18.0;2.1;6.3;0.0;0.0;730.0;
10/09/2018;0.0;0.0;23.0;29.3;18.5;2.0;5.4;10.0;0.0;630.0;
11/09/2018;0.0;0.0;23.6;30.3;19.3;2.0;6.0;10.0;0.0;710.0;
12/09/2018;0.0;0.0;23.6;30.8;20.0;1.8;5.3;20.0;0.0;480.0;
13/09/2018;0.0;0.0;22.2;29.4;16.2;2.3;13.0;30.0;0.0;570.0;
14/09/2018;29.2;29.2;21.4;27.4;17.3;1.7;5.6;30.0;0.0;520.0;
15/09/2018;0.0;0.0;21.6;26.9;18.7;1.7;5.4;30.0;0.0;440.0;
16/09/2018;0.0;0.0;19.5;21.5;18.1;1.9;4.9;0.0;0.0;690.0;
17/09/2018;1.6;1.6;20.6;26.8;17.8;1.9;5.2;30.0;0.0;600.0;
18/09/2018;1.6;0.0;20.9;27.1;16.0;1.9;4.9;10.0;0.0;680.0;
19/09/2018;0.2;1.6;21.6;28.5;17.6;2.0;5.0;20.0;0.0;760.0;
20/09/2018;0.0;0.2;22.3;28.7;18.1;2.0;4.9;10.0;0.0;720.0;
21/09/2018;0.0;0.0;22.4;29.1;18.8;1.9;5.8;20.0;0.0;750.0;
22/09/2018;0.0;0.0;22.7;29.2;18.6;1.8;5.2;0.0;0.0;680.0;
23/09/2018;0.0;0.0;22.0;29.3;17.3;1.9;7.6;10.0;0.0;310.0;
24/09/2018;0.0;0.0;19.5;24.8;15.0;1.9;9.6;0.0;0.0;290.0;
25/09/2018;0.0;0.0;14.4;18.8;11.9;1.4;6.7;110.0;0.0;300.0;
26/09/2018;0.0;0.0;13.7;20.6;10.7;1.7;6.5;80.0;0.0;180.0;
27/09/2018;0.0;0.0;15.8;23.6;9.5;1.6;4.3;20.0;0.0;480.0;
28/09/2018;0.0;0.0;18.8;26.6;13.4;2.0;5.6;0.0;0.0;600.0;
29/09/2018;0.0;0.0;19.7;26.9;14.8;2.0;5.4;10.0;0.0;410.0;
30/09/2018;0.0;0.0;15.7;21.7;12.8;1.5;5.1;0.0;0.0;410.0;
01/10/2018;0.4;0.0;11.3;12.7;9.1;1.7;8.8;70.0;0.0;400.0;
02/10/2018;8.6;9.0;13.5;19.8;8.7;2.0;8.0;10.0;0.0;490.0;
03/10/2018;0.0;0.0;15.0;22.4;9.9;1.9;4.9;0.0;0.0;570.0;
04/10/2018;0.0;0.0;16.9;24.5;12.5;1.9;4.7;10.0;0.0;630.0;
05/10/2018;0.0;0.0;16.2;22.3;12.2;1.8;5.8;20.0;0.0;620.0;
06/10/2018;1.0;0.8;14.1;17.1;12.3;1.9;4.7;20.0;0.0;320.0;
07/10/2018;0.2;0.4;16.2;22.9;11.2;1.7;5.1;40.0;0.0;440.0;
08/10/2018;0.0;0.0;18.1;25.0;14.1;1.8;4.9;0.0;0.0;450.0;
09/10/2018;0.0;0.0;18.1;24.3;13.9;1.9;5.7;0.0;0.0;580.0;
10/10/2018;2.2;0.0;15.9;18.3;13.6;2.0;6.9;10.0;0.0;770.0;
11/10/2018;15.2;4.4;12.2;14.9;11.4;2.4;8.3;0.0;0.0;1050.0;
12/10/2018;30.6;43.4;16.1;21.4;12.5;1.9;5.2;0.0;0.0;660.0;
13/10/2018;0.0;0.2;17.2;23.6;13.5;1.9;4.8;10.0;0.0;490.0;
14/10/2018;0.0;0.0;16.1;21.4;13.6;2.0;5.0;0.0;0.0;600.0;
15/10/2018;0.0;0.0;15.4;20.2;13.7;1.7;4.7;0.0;0.0;630.0;
16/10/2018;0.0;0.0;15.8;22.1;12.7;1.7;4.4;0.0;0.0;550.0;
17/10/2018;0.0;0.0;15.7;22.2;12.3;1.8;4.7;20.0;0.0;660.0;
18/10/2018;0.0;0.0;17.1;23.4;13.2;1.9;4.3;40.0;0.0;800.0;
19/10/2018;0.0;0.0;17.6;23.1;14.3;2.1;5.7;0.0;0.0;670.0;
20/10/2018;0.0;0.0;17.3;23.6;14.6;2.0;5.3;0.0;0.0;520.0;
21/10/2018;0.0;0.0;15.0;22.0;9.6;2.4;15.9;0.0;0.0;550.0;
22/10/2018;0.0;0.0;12.3;18.1;9.3;1.8;5.9;0.0;0.0;320.0;
23/10/2018;0.0;0.0;13.8;19.7;9.3;1.9;6.2;10.0;0.0;300.0;
24/10/2018;0.0;0.0;21.2;28.9;15.8;2.5;6.4;0.0;0.0;720.0;
25/10/2018;0.0;0.0;17.2;22.5;13.2;2.2;6.3;0.0;0.0;350.0;
26/10/2018;0.0;0.0;14.2;18.5;12.6;1.4;4.4;80.0;0.0;430.0;
27/10/2018;1.6;0.0;12.4;12.8;11.6;3.2;15.8;10.0;0.0;1070.0;
28/10/2018;40.4;25.6;12.0;13.3;10.3;3.8;12.6;0.0;0.0;690.0;
29/10/2018;80.8;47.6;10.4;12.3;8.3;3.4;19.9;0.0;0.0;290.0;
30/10/2018;53.2;92.8;7.7;10.6;6.1;3.1;19.2;0.0;0.0;580.0;
31/10/2018;0.2;10.2;7.2;8.0;6.2;2.6;7.3;0.0;0.0;1290.0;
01/11/2018;69.0;24.4;7.4;9.5;5.3;2.6;8.2;10.0;0.0;1050.0;
02/11/2018;5.6;47.2;10.0;13.7;7.9;2.1;7.3;50.0;0.0;830.0;
03/11/2018;7.6;3.4;11.0;12.9;8.5;2.3;6.1;0.0;0.0;960.0;
04/11/2018;4.2;11.4;13.9;15.9;11.9;2.1;7.1;0.0;0.0;740.0;
05/11/2018;5.4;1.0;11.4;12.7;10.5;2.2;8.1;10.0;0.0;550.0;
06/11/2018;29.0;18.0;11.9;12.9;9.7;3.1;12.4;0.0;0.0;460.0;
07/11/2018;40.8;53.6;10.9;13.5;9.1;1.3;5.2;140.0;0.0;420.0;
08/11/2018;0.4;2.8;11.1;13.1;10.2;1.2;5.1;160.0;0.0;410.0;
09/11/2018;0.6;0.6;10.9;13.3;9.8;1.4;4.0;30.0;0.0;500.0;
10/11/2018;6.6;3.0;10.1;10.7;9.2;1.7;5.0;0.0;0.0;490.0;
11/11/2018;18.4;20.2;10.0;10.6;9.2;0.9;5.8;130.0;0.0;0.0;
12/11/2018;4.0;6.0;11.1;12.4;10.0;1.3;3.3;70.0;0.0;430.0;
13/11/2018;0.0;0.0;12.7;18.0;10.9;1.7;4.2;30.0;0.0;490.0;
14/11/2018;0.0;0.0;11.7;18.0;8.5;1.7;5.1;30.0;0.0;420.0;
15/11/2018;0.0;0.0;10.5;14.6;8.2;1.6;4.4;40.0;0.0;510.0;
16/11/2018;0.2;0.0;7.7;10.2;5.9;1.7;5.7;0.0;0.0;480.0;
17/11/2018;1.0;1.2;6.1;8.9;3.7;1.9;5.7;10.0;0.0;330.0;
18/11/2018;0.0;0.0;4.8;10.6;1.7;2.0;5.5;0.0;0.0;210.0;
19/11/2018;0.0;0.0;1.2;3.0;0.0;1.7;6.1;120.0;0.0;570.0;
20/11/2018;4.0;2.8;2.0;3.4;0.5;1.1;4.3;290.0;0.0;0.0;
21/11/2018;0.6;1.8;4.1;6.1;1.8;1.8;5.1;70.0;0.0;690.0;
22/11/2018;1.8;1.8;6.9;9.2;5.1;1.4;3.7;30.0;0.0;230.0;
23/11/2018;0.0;0.0;5.8;7.1;4.3;1.9;6.1;0.0;0.0;830.0;
24/11/2018;18.8;14.8;6.1;9.9;4.3;1.6;6.0;60.0;0.0;270.0;
25/11/2018;0.0;4.0;6.8;11.6;5.1;1.6;8.0;50.0;0.0;420.0;
26/11/2018;5.2;5.0;7.1;9.9;4.9;1.9;7.7;70.0;0.0;510.0;
27/11/2018;0.0;0.2;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;
28/11/2018;0.0;0.0;8.1;14.2;5.1;2.4;5.5;10.0;0.0;570.0;
29/11/2018;0.0;0.0;4.6;9.2;1.7;1.6;4.1;0.0;0.0;190.0;
30/11/2018;0.0;0.0;2.2;2.8;1.7;1.0;3.8;200.0;0.0;260.0;
01/12/2018;0.0;0.0;3.2;7.7;1.9;1.1;4.2;250.0;0.0;0.0;
02/12/2018;0.0;0.0;4.4;7.4;2.2;1.3;4.1;170.0;0.0;350.0;
03/12/2018;0.0;0.0;6.4;11.3;3.7;2.0;7.5;20.0;0.0;270.0;
04/12/2018;2.4;2.4;11.1;18.2;4.5;2.2;6.0;20.0;0.0;510.0;
05/12/2018;0.0;0.0;9.9;15.8;6.7;2.1;5.6;30.0;0.0;400.0;
06/12/2018;0.0;0.0;7.3;11.6;5.7;1.7;4.7;50.0;0.0;250.0;
07/12/2018;0.0;0.0;7.0;11.6;4.8;1.4;5.1;90.0;0.0;230.0;
08/12/2018;0.0;0.0;9.2;15.3;5.6;2.2;6.5;10.0;0.0;310.0;
09/12/2018;0.0;0.0;9.0;16.0;5.0;2.4;11.2;10.0;0.0;340.0;
10/12/2018;0.0;0.0;8.3;14.7;4.0;2.7;7.5;0.0;0.0;370.0;
11/12/2018;0.0;0.0;5.7;12.2;3.1;2.4;5.4;10.0;0.0;390.0;
12/12/2018;0.0;0.0;3.4;9.1;1.6;2.5;5.2;0.0;0.0;720.0;
13/12/2018;0.0;0.0;1.8;5.0;0.4;2.0;5.0;20.0;0.0;360.0;
14/12/2018;0.0;0.0;1.0;6.7;-1.3;1.7;4.7;110.0;0.0;470.0;
15/12/2018;0.0;0.0;0.1;4.5;-2.0;1.9;5.3;10.0;0.0;360.0;
16/12/2018;0.0;0.0;0.1;2.3;-2.4;1.1;4.0;60.0;0.0;0.0;
17/12/2018;0.0;0.0;1.6;7.3;-2.5;1.8;6.0;30.0;0.0;570.0;
18/12/2018;0.0;0.0;3.2;8.8;1.2;1.8;4.2;50.0;0.0;330.0;
19/12/2018;0.0;0.0;1.0;3.2;-0.5;1.4;5.3;110.0;0.0;0.0;
20/12/2018;0.0;0.0;0.5;2.4;-0.7;0.8;3.3;180.0;0.0;0.0;
21/12/2018;5.0;5.0;1.9;5.4;-0.8;1.7;5.2;20.0;0.0;320.0;
22/12/2018;0.2;0.2;5.6;8.4;2.4;2.1;5.4;0.0;0.0;470.0;
23/12/2018;0.0;0.0;7.6;10.9;5.4;1.9;6.5;40.0;0.0;390.0;
24/12/2018;0.0;0.0;10.3;16.0;7.1;2.3;10.9;0.0;0.0;160.0;
25/12/2018;0.0;0.0;7.5;12.6;2.6;2.4;6.2;10.0;0.0;420.0;
26/12/2018;0.0;0.0;4.4;8.9;1.4;2.0;5.7;50.0;0.0;410.0;
27/12/2018;0.0;0.0;5.4;9.8;2.2;1.4;4.6;30.0;0.0;370.0;
28/12/2018;0.0;0.0;7.1;9.3;4.5;1.5;4.3;100.0;0.0;240.0;
29/12/2018;0.0;0.0;8.6;13.7;5.9;1.9;7.0;10.0;0.0;250.0;
30/12/2018;0.0;0.0;11.5;18.0;5.5;2.7;15.3;0.0;0.0;610.0;
31/12/2018;0.0;0.0;9.1;13.9;4.6;2.0;5.6;30.0;0.0;260.0;
01/01/2019;0.0;0.0;4.6;10.2;2.1;2.4;6.1;0.0;0.0;290.0;
02/01/2019;0.0;0.0;7.7;12.6;2.9;2.9;12.3;0.0;0.0;370.0;
03/01/2019;0.0;0.0;4.2;10.2;1.9;2.3;5.7;10.0;0.0;440.0;
04/01/2019;0.0;0.0;1.4;5.8;-0.1;1.7;5.6;50.0;0.0;380.0;
05/01/2019;0.0;0.0;6.2;10.9;-0.4;1.9;4.9;10.0;0.0;260.0;
06/01/2019;0.0;0.0;11.1;16.3;7.9;2.1;5.9;0.0;0.0;430.0;
07/01/2019;0.0;0.0;6.4;11.9;2.5;2.8;6.6;0.0;0.0;470.0;
08/01/2019;0.0;0.0;4.0;9.3;0.7;1.3;5.1;40.0;0.0;0.0;
09/01/2019;0.0;0.0;5.2;8.0;3.0;3.0;13.0;0.0;0.0;700.0;
10/01/2019;0.0;0.0;5.4;10.1;2.5;3.5;14.5;0.0;0.0;890.0;
11/01/2019;0.0;0.0;3.1;9.2;0.7;2.6;5.8;0.0;0.0;590.0;
12/01/2019;0.0;0.0;5.4;11.9;1.0;1.9;6.3;50.0;0.0;210.0;
13/01/2019;0.0;0.0;8.3;13.4;3.5;2.0;6.3;0.0;0.0;300.0;
14/01/2019;0.0;0.0;10.0;14.6;6.4;2.7;9.5;0.0;0.0;350.0;
15/01/2019;0.0;0.0;7.5;12.9;4.6;2.1;5.8;0.0;0.0;210.0;
16/01/2019;0.0;0.0;6.8;12.8;4.6;2.3;5.8;0.0;0.0;430.0;
17/01/2019;1.8;0.0;4.5;6.6;2.3;1.9;5.7;10.0;0.0;310.0;
18/01/2019;0.4;2.2;4.5;10.7;1.5;2.4;10.6;0.0;0.0;480.0;
19/01/2019;0.0;0.0;0.9;2.8;-0.3;1.4;5.9;90.0;0.0;300.0;
20/01/2019;0.6;0.6;1.1;6.2;-1.5;2.1;5.2;0.0;0.0;710.0;
21/01/2019;0.0;0.0;2.2;8.5;-1.0;2.0;4.5;20.0;0.0;570.0;
22/01/2019;0.0;0.0;1.3;6.8;-1.6;2.1;5.2;70.0;0.0;450.0;
23/01/2019;0.0;0.0;-1.5;-0.9;-2.0;1.7;7.5;40.0;0.0;380.0;
24/01/2019;0.0;0.0;1.5;7.2;-1.8;2.4;5.9;10.0;0.0;480.0;
25/01/2019;1.2;1.2;3.4;9.2;0.5;2.6;5.5;0.0;0.0;650.0;
26/01/2019;0.0;0.0;4.2;9.0;0.9;1.9;6.1;10.0;0.0;300.0;
27/01/2019;0.0;0.0;-0.1;1.9;-1.3;1.7;6.8;60.0;0.0;340.0;
28/01/2019;0.0;0.0;3.7;10.2;-1.0;2.2;5.7;10.0;0.0;420.0;
29/01/2019;1.8;1.8;3.9;10.4;1.1;2.8;7.0;0.0;0.0;540.0;
30/01/2019;0.0;0.0;0.7;5.2;-1.8;1.9;5.3;10.0;0.0;210.0;
31/01/2019;0.8;0.8;0.2;5.2;-1.8;2.0;5.4;0.0;0.0;580.0;
01/02/2019;0.0;0.0;-0.4;0.2;-1.1;1.5;4.8;170.0;0.0;0.0;
02/02/2019;1.0;1.0;1.9;5.2;0.0;1.8;5.9;20.0;0.0;270.0;
03/02/2019;29.0;28.6;5.3;9.6;2.0;2.6;12.0;0.0;0.0;570.0;
04/02/2019;0.0;0.4;5.7;11.2;2.8;2.6;7.4;0.0;0.0;550.0;
05/02/2019;0.0;0.0;5.0;10.5;2.0;2.1;5.2;0.0;0.0;580.0;
06/02/2019;0.0;0.0;6.8;13.6;3.5;2.2;6.0;20.0;0.0;550.0;
07/02/2019;0.0;0.0;5.1;8.9;3.2;1.6;5.4;20.0;0.0;320.0;
08/02/2019;0.0;0.0;6.9;13.1;2.9;1.9;4.8;30.0;0.0;390.0;
09/02/2019;0.0;0.0;6.9;12.4;4.1;2.2;5.9;10.0;0.0;670.0;
10/02/2019;0.0;0.0;4.0;6.1;2.3;1.9;5.8;20.0;0.0;330.0;
11/02/2019;0.6;0.6;6.6;10.4;1.8;3.2;13.6;0.0;0.0;550.0;
12/02/2019;0.0;0.0;8.4;16.2;3.4;2.4;6.5;10.0;0.0;520.0;
13/02/2019;0.0;0.0;6.9;11.9;3.5;2.5;6.4;0.0;0.0;220.0;
14/02/2019;0.0;0.0;8.5;14.8;4.0;1.7;4.8;30.0;0.0;250.0;
15/02/2019;0.0;0.0;10.0;16.9;5.6;2.1;5.2;10.0;0.0;360.0;
16/02/2019;0.0;0.0;9.6;15.8;5.4;2.2;5.1;0.0;0.0;350.0;
17/02/2019;0.0;0.0;10.6;16.9;6.6;2.0;5.6;20.0;0.0;300.0;
18/02/2019;0.0;0.0;10.1;15.9;6.7;2.0;5.3;30.0;0.0;310.0;
19/02/2019;0.0;0.0;8.3;14.2;4.6;2.3;6.6;0.0;0.0;420.0;
20/02/2019;0.0;0.0;8.4;14.5;4.5;1.9;4.7;30.0;0.0;370.0;
21/02/2019;0.0;0.0;9.5;15.7;4.7;2.0;5.0;10.0;0.0;340.0;
22/02/2019;0.0;0.0;15.0;22.1;9.4;2.8;7.0;0.0;0.0;440.0;
23/02/2019;0.0;0.0;6.4;12.0;2.0;2.1;10.8;0.0;0.0;320.0;
24/02/2019;0.0;0.0;5.3;12.4;0.1;1.8;5.9;0.0;0.0;330.0;
25/02/2019;0.0;0.0;9.4;15.5;3.7;2.5;7.0;0.0;0.0;490.0;
26/02/2019;0.0;0.0;12.9;21.2;7.9;1.9;4.7;0.0;0.0;280.0;
27/02/2019;0.0;0.0;15.6;22.2;10.8;2.4;6.3;0.0;0.0;390.0;
28/02/2019;0.0;0.0;13.9;18.6;10.2;2.4;6.1;10.0;0.0;500.0;
01/03/2019;0.0;0.0;14.0;19.7;10.0;2.7;7.7;0.0;0.0;570.0;
02/03/2019;0.0;0.0;11.9;16.6;8.4;2.6;6.3;0.0;0.0;440.0;
03/03/2019;0.0;0.0;11.8;18.6;7.6;2.4;8.1;0.0;0.0;330.0;
04/03/2019;0.0;0.0;8.3;13.9;5.2;2.2;6.9;10.0;0.0;270.0;
05/03/2019;0.0;0.0;10.6;17.8;5.1;3.0;7.0;10.0;0.0;650.0;
06/03/2019;0.0;0.0;7.2;8.6;5.8;2.7;6.8;0.0;0.0;540.0;
07/03/2019;34.8;8.4;6.2;9.4;3.2;2.9;8.7;10.0;0.0;990.0;
08/03/2019;1.6;28.0;10.2;16.5;6.1;2.3;7.2;60.0;0.0;470.0;
09/03/2019;0.0;0.0;10.8;17.6;6.3;2.6;7.0;20.0;0.0;410.0;
10/03/2019;0.0;0.0;12.0;18.4;7.5;2.4;6.2;10.0;0.0;360.0;
11/03/2019;0.0;0.0;9.0;18.0;3.3;3.0;18.8;0.0;0.0;520.0;
12/03/2019;0.0;0.0;7.0;13.4;2.3;2.5;8.5;0.0;0.0;360.0;
13/03/2019;0.0;0.0;8.4;15.6;3.7;2.6;8.3;10.0;0.0;390.0;
14/03/2019;0.0;0.0;9.4;15.9;4.2;2.7;7.3;0.0;0.0;750.0;
15/03/2019;0.0;0.0;12.9;19.4;6.9;2.7;7.3;0.0;0.0;400.0;
16/03/2019;0.0;0.0;15.3;22.3;8.6;2.5;7.2;0.0;0.0;410.0;
17/03/2019;0.0;0.0;8.6;9.5;7.0;1.7;6.2;50.0;0.0;460.0;
18/03/2019;3.4;3.4;8.7;15.0;3.4;2.1;10.7;30.0;0.0;370.0;
19/03/2019;0.0;0.0;7.5;15.1;2.2;2.6;9.5;0.0;0.0;280.0;
20/03/2019;0.0;0.0;7.8;14.0;3.4;2.4;8.2;0.0;0.0;370.0;
21/03/2019;0.0;0.0;9.0;16.3;3.8;2.3;6.3;0.0;0.0;440.0;
22/03/2019;0.0;0.0;12.4;20.2;6.6;2.1;6.5;20.0;0.0;360.0;
23/03/2019;0.0;0.0;15.1;22.7;9.7;2.6;6.7;0.0;0.0;500.0;
24/03/2019;0.0;0.0;16.6;22.3;11.7;2.7;6.9;0.0;0.0;440.0;
25/03/2019;0.0;0.0;15.3;23.8;8.1;3.5;22.0;0.0;0.0;550.0;
26/03/2019;0.0;0.0;9.4;17.6;2.9;2.4;15.0;20.0;0.0;230.0;
27/03/2019;0.0;0.0;9.2;15.7;5.1;2.7;7.8;0.0;0.0;360.0;
28/03/2019;0.0;0.0;9.3;14.6;5.2;2.2;7.8;10.0;0.0;230.0;
29/03/2019;0.0;0.0;11.0;18.0;5.9;2.5;7.6;0.0;0.0;470.0;
30/03/2019;0.0;0.0;13.2;19.9;8.2;2.7;7.1;0.0;0.0;400.0;
31/03/2019;0.0;0.0;14.7;21.6;9.6;2.7;7.9;10.0;0.0;640.0;
01/04/2019;0.0;0.0;15.5;22.6;10.7;2.6;7.5;10.0;0.0;650.0;
02/04/2019;0.0;0.0;14.1;21.1;8.9;2.9;8.6;0.0;0.0;490.0;
03/04/2019;1.2;1.0;7.8;9.7;3.7;2.6;18.1;10.0;0.0;300.0;
04/04/2019;72.0;34.4;6.0;8.9;3.0;3.5;11.6;0.0;0.0;460.0;
05/04/2019;6.2;44.0;9.3;15.9;3.7;2.2;7.2;10.0;0.0;370.0;
06/04/2019;0.0;0.0;9.8;14.4;7.2;2.0;6.3;0.0;0.0;450.0;
07/04/2019;9.0;1.8;7.1;8.1;5.2;2.1;6.4;10.0;0.0;710.0;
08/04/2019;0.8;8.0;11.3;18.1;5.3;2.6;7.5;10.0;0.0;430.0;
09/04/2019;0.0;0.0;12.8;20.2;8.3;2.8;8.7;0.0;0.0;370.0;
10/04/2019;0.0;0.0;11.2;17.8;8.1;2.4;7.2;10.0;0.0;530.0;
11/04/2019;5.0;4.8;8.8;10.1;7.7;2.1;5.5;0.0;0.0;250.0;
12/04/2019;0.8;0.8;10.4;15.7;7.7;2.0;7.2;30.0;0.0;360.0;
13/04/2019;0.6;0.6;8.2;11.1;5.6;1.8;6.2;30.0;0.0;390.0;
14/04/2019;2.8;0.4;6.9;11.5;4.6;2.6;8.2;0.0;0.0;210.0;
15/04/2019;0.8;3.2;11.9;18.1;6.3;2.6;9.9;0.0;0.0;380.0;
16/04/2019;0.0;0.2;12.1;17.0;8.7;2.1;7.2;10.0;0.0;660.0;
17/04/2019;0.0;0.0;14.4;21.1;9.6;2.5;8.1;30.0;0.0;520.0;
18/04/2019;0.0;0.0;15.1;20.9;11.3;2.7;8.2;0.0;0.0;500.0;
19/04/2019;0.0;0.0;15.5;21.0;12.1;2.5;7.8;0.0;0.0;280.0;
20/04/2019;0.0;0.0;16.4;23.6;10.7;2.5;8.2;0.0;0.0;520.0;
21/04/2019;0.0;0.0;16.4;21.9;12.8;2.3;7.6;0.0;0.0;610.0;
